Timestamp,Client ID,Message Type,Message Size,Encryption Status,File Extension,File Size,Number of Messages,Number of Files,Client IP,Server Response Time,Connection Duration,Number of Connections,Data Transfer Volume,Request Frequency,Error Rate,Encryption Type,Intruder Flag,Requests Per Second,Volume Per Second
2024-06-24 11:40:19,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1476.588779,1478.47215,1,19771392,0,1,Kyber,1,8,158113792
2024-06-24 11:40:20,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.19,1477.549992,1479.433379,1,19787776,0,1,Kyber,1,8,158244864
2024-06-24 11:40:21,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.55,1478.622799,1480.506167,1,19804160,0,1,Kyber,1,8,158375936
2024-06-24 11:40:22,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.42,1479.500026,1481.383398,1,19818496,0,1,Kyber,1,7,138686464
2024-06-24 11:40:23,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.25,1480.625453,1482.508827,1,19836928,0,1,Kyber,1,9,178458624
2024-06-24 11:40:24,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1481.511505,1483.394883,1,19849216,0,1,Kyber,1,6,119064576
2024-06-24 11:40:25,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1482.538723,1484.42211,1,19865600,0,1,Kyber,1,8,158867456
2024-06-24 11:40:26,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1483.595559,1485.47893,1,19881984,0,1,Kyber,1,8,158998528
2024-06-24 11:40:27,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1484.572946,1486.456314,1,19898368,0,1,Kyber,1,8,159129600
2024-06-24 11:40:28,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.38,1485.60789,1487.491259,1,19914752,0,1,Kyber,1,8,159260672
2024-06-24 11:40:29,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.38,1486.598357,1488.48173,1,19931136,0,1,Kyber,1,8,159391744
2024-06-24 11:40:30,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.38,1487.628976,1489.512349,1,19947520,0,1,Kyber,1,8,159522816
2024-06-24 11:40:31,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.42,1488.501649,1490.38502,1,19961856,0,1,Kyber,1,7,139689984
2024-06-24 11:40:32,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.0.16,1489.492393,1491.375762,1,19978240,0,1,Kyber,1,8,159768576
2024-06-24 11:40:33,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.0.16,1490.612636,1492.496007,1,19992576,0,1,Kyber,1,7,139905024
2024-06-24 11:40:34,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.19,1491.59416,1493.477529,1,20002816,0,1,Kyber,1,5,99993600
2024-06-24 11:40:35,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.42,1492.520525,1494.403895,1,20017152,0,1,Kyber,1,7,140077056
2024-06-24 11:40:36,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.38,1493.584803,1495.468172,1,20033536,0,1,Kyber,1,8,160210944
2024-06-24 11:40:37,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.38,1494.494183,1496.377551,1,20047872,0,1,Kyber,1,7,140292096
2024-06-24 11:40:38,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.55,1495.604753,1497.488125,1,20064256,0,1,Kyber,1,8,160456704
2024-06-24 11:40:39,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1496.525056,1498.408428,1,20078592,0,1,Kyber,1,7,140507136
2024-06-24 11:40:40,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.0.16,1497.627999,1499.511378,1,20094976,0,1,Kyber,1,8,160702464
2024-06-24 11:40:41,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.0.16,1498.628968,1500.512347,1,20111360,0,1,Kyber,1,8,160833536
2024-06-24 11:40:42,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.42,1499.614942,1501.49831,1,20123648,0,1,Kyber,1,6,120711168
2024-06-24 11:40:43,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.42,1500.569605,1502.45298,1,20137984,0,1,Kyber,1,7,140922880
2024-06-24 11:40:44,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.0.16,1501.506239,1503.389611,1,20148224,0,1,Kyber,1,5,100720640
2024-06-24 11:40:45,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.42,1502.559556,1504.442925,1,20164608,0,1,Kyber,1,8,161259520
2024-06-24 11:40:46,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.55,1503.460457,1505.343828,1,20178944,0,1,Kyber,1,7,141209600
2024-06-24 11:40:47,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.55,1504.601279,1506.484648,1,20193280,0,1,Kyber,1,7,141309952
2024-06-24 11:40:48,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.56,1505.500849,1507.384221,1,20207616,0,1,Kyber,1,7,141410304
2024-06-24 11:40:49,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.42,1506.608729,1508.4921,1,20224000,0,1,Kyber,1,8,161734656
2024-06-24 11:40:50,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.0.16,1507.506961,1509.390329,1,20238336,0,1,Kyber,1,7,141625344
2024-06-24 11:40:51,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.0.16,1508.618494,1510.501865,1,20254720,0,1,Kyber,1,8,161980416
2024-06-24 11:40:52,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.0.16,1509.549258,1511.432627,1,20271104,0,1,Kyber,1,8,162111488
2024-06-24 11:40:53,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.38,1510.565803,1512.449176,1,20287488,0,1,Kyber,1,8,162242560
2024-06-24 11:40:54,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1511.605091,1513.488472,1,20303872,0,1,Kyber,1,8,162373632
2024-06-24 11:40:55,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.56,1512.614886,1514.498255,1,20320256,0,1,Kyber,1,8,162504704
2024-06-24 11:40:56,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.56,1513.616578,1515.499956,1,20336640,0,1,Kyber,1,8,162635776
2024-06-24 11:40:57,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.38,1514.514888,1516.398257,1,20350976,0,1,Kyber,1,7,142413824
2024-06-24 11:40:58,intruder2,0,1073741824,True,bin,1073741824,1,1,0.0.0.0,1515.588121,1517.471522,1,20367360,0,1,Kyber,1,8,162881536
2024-06-24 11:40:59,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.40,1516.620314,1518.503697,1,20383744,0,1,Kyber,1,8,163012608
2024-06-24 11:41:00,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.56,1517.595707,1519.479079,1,20400128,0,1,Kyber,1,8,163143680
2024-06-24 11:41:01,intruder2,0,1073741824,True,bin,1073741824,1,1,0.0.0.0,1518.386097,1520.269467,1,20412416,0,1,Kyber,1,6,122443776
2024-06-24 11:41:02,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.40,1519.408015,1521.291385,1,20422656,0,1,Kyber,1,5,102092800
2024-06-24 11:41:03,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.25,1520.548001,1522.431372,1,20439040,0,1,Kyber,1,8,163454976
2024-06-24 11:41:04,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.42,1521.577729,1523.461098,1,20453376,0,1,Kyber,1,7,143130624
2024-06-24 11:41:05,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.19,1522.522003,1524.405373,1,20465664,0,1,Kyber,1,6,122763264
2024-06-24 11:41:06,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.25,1523.579807,1525.463178,1,20482048,0,1,Kyber,1,8,163799040
2024-06-24 11:41:07,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.38,1524.547356,1526.430724,1,20498432,0,1,Kyber,1,8,163930112
2024-06-24 11:41:08,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.55,1525.534687,1527.41806,1,20510720,0,1,Kyber,1,6,123033600
2024-06-24 11:41:09,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.19,1526.522382,1528.405769,1,20527104,0,1,Kyber,1,8,164159488
2024-06-24 11:41:10,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1527.526941,1529.41031,1,20543488,0,1,Kyber,1,8,164290560
2024-06-24 11:41:11,intruder2,0,1073741824,True,bin,1073741824,1,1,0.0.0.0,1528.608201,1530.491572,1,20559872,0,1,Kyber,1,8,164421632
2024-06-24 11:41:12,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.56,1529.544938,1531.428307,1,20574208,0,1,Kyber,1,7,143976448
2024-06-24 11:41:13,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.25,1530.516636,1532.400009,1,20590592,0,1,Kyber,1,8,164667392
2024-06-24 11:41:14,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.55,1531.582113,1533.46549,1,20604928,0,1,Kyber,1,7,144191488
2024-06-24 11:41:15,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1532.499849,1534.383218,1,20619264,0,1,Kyber,1,7,144291840
2024-06-24 11:41:16,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1533.566152,1535.44952,1,20631552,0,1,Kyber,1,6,123758592
2024-06-24 11:41:17,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.38,1534.618962,1536.502333,1,20643840,0,1,Kyber,1,6,123832320
2024-06-24 11:41:18,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1535.602772,1537.486147,1,20660224,0,1,Kyber,1,8,165224448
2024-06-24 11:41:19,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.0.16,1536.624273,1538.507643,1,20676608,0,1,Kyber,1,8,165355520
2024-06-24 11:41:20,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1537.503864,1539.387236,1,20688896,0,1,Kyber,1,6,124102656
2024-06-24 11:41:21,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.0.16,1538.577458,1540.460834,1,20705280,0,1,Kyber,1,8,165584896
2024-06-24 11:41:22,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.40,1539.598525,1541.481894,1,20721664,0,1,Kyber,1,8,165715968
2024-06-24 11:41:23,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.56,1540.502503,1542.385878,1,20736000,0,1,Kyber,1,7,145108992
2024-06-24 11:41:24,intruder2,0,1073741824,True,bin,1073741824,1,1,0.0.0.0,1541.619652,1543.503044,1,20750336,0,1,Kyber,1,7,145209344
2024-06-24 11:41:25,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1542.517425,1544.4008,1,20764672,0,1,Kyber,1,7,145309696
2024-06-24 11:41:26,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.25,1543.562005,1545.44538,1,20779008,0,1,Kyber,1,7,145410048
2024-06-24 11:41:27,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1544.594332,1546.4777,1,20791296,0,1,Kyber,1,6,124717056
2024-06-24 11:41:28,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.19,1545.529628,1547.413,1,20805632,0,1,Kyber,1,7,145596416
2024-06-24 11:41:29,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.55,1546.622839,1548.506212,1,20822016,0,1,Kyber,1,8,166518784
2024-06-24 11:41:30,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.25,1547.630199,1549.513571,1,20836352,0,1,Kyber,1,7,145811456
2024-06-24 11:41:31,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.25,1548.537103,1550.420477,1,20846592,0,1,Kyber,1,5,104212480
2024-06-24 11:41:32,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.38,1549.501759,1551.385132,1,20856832,0,1,Kyber,1,5,104263680
2024-06-24 11:41:33,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.55,1550.315124,1552.198498,1,20869120,0,1,Kyber,1,6,125184000
2024-06-24 11:41:34,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.0.16,1551.553095,1553.436479,1,20883456,0,1,Kyber,1,7,146141184
2024-06-24 11:41:35,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.0.16,1552.555056,1554.438425,1,20897792,0,1,Kyber,1,7,146241536
2024-06-24 11:41:36,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.19,1553.571358,1555.454758,1,20914176,0,1,Kyber,1,8,167256064
2024-06-24 11:41:37,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1554.579276,1556.462647,1,20926464,0,1,Kyber,1,6,125528064
2024-06-24 11:41:38,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.38,1555.626487,1557.509856,1,20942848,0,1,Kyber,1,8,167485440
2024-06-24 11:41:39,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.25,1556.618119,1558.501488,1,20959232,0,1,Kyber,1,8,167616512
2024-06-24 11:41:40,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.0.16,1557.619896,1559.503278,1,20975616,0,1,Kyber,1,8,167747584
2024-06-24 11:41:41,intruder2,0,1073741824,True,bin,1073741824,1,1,0.0.0.0,1558.617821,1560.501192,1,20989952,0,1,Kyber,1,7,146886656
2024-06-24 11:41:42,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.42,1559.50882,1561.392189,1,21004288,0,1,Kyber,1,7,146987008
2024-06-24 11:41:43,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.40,1560.516249,1562.399627,1,21018624,0,1,Kyber,1,7,147087360
2024-06-24 11:41:44,intruder2,0,1073741824,True,bin,1073741824,1,1,0.0.0.0,1561.587868,1563.471237,1,21035008,0,1,Kyber,1,8,168222720
2024-06-24 11:41:45,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.40,1562.607248,1564.490616,1,21049344,0,1,Kyber,1,7,147302400
2024-06-24 11:41:46,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.38,1563.5676,1565.450975,1,21061632,0,1,Kyber,1,6,126339072
2024-06-24 11:41:47,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1564.572572,1566.455939,1,21073920,0,1,Kyber,1,6,126412800
2024-06-24 11:41:48,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1565.386379,1567.269749,1,21088256,0,1,Kyber,1,7,147574784
2024-06-24 11:41:49,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1566.497797,1568.381179,1,21102592,0,1,Kyber,1,7,147675136
2024-06-24 11:41:50,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.25,1567.531966,1569.415335,1,21118976,0,1,Kyber,1,8,168894464
2024-06-24 11:41:51,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.56,1568.571008,1570.454377,1,21133312,0,1,Kyber,1,7,147890176
2024-06-24 11:41:52,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1569.608089,1571.491457,1,21149696,0,1,Kyber,1,8,169140224
2024-06-24 11:41:53,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1570.574519,1572.457899,1,21166080,0,1,Kyber,1,8,169271296
2024-06-24 11:41:54,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.19,1571.620352,1573.503723,1,21182464,0,1,Kyber,1,8,169402368
2024-06-24 11:41:55,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1572.5867,1574.470068,1,21196800,0,1,Kyber,1,7,148334592
2024-06-24 11:41:56,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.40,1573.624117,1575.507494,1,21211136,0,1,Kyber,1,7,148434944
2024-06-24 11:41:57,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.19,1574.609403,1576.492771,1,21225472,0,1,Kyber,1,7,148535296
2024-06-24 11:41:58,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1575.575605,1577.458977,1,21239808,0,1,Kyber,1,7,148635648
2024-06-24 11:41:59,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.40,1576.524603,1578.407975,1,21254144,0,1,Kyber,1,7,148736000
2024-06-24 11:42:00,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1577.52802,1579.411397,1,21268480,0,1,Kyber,1,7,148836352
2024-06-24 11:42:01,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.56,1578.375516,1580.258895,1,21280768,0,1,Kyber,1,6,127653888
2024-06-24 11:42:02,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.56,1579.524018,1581.40739,1,21295104,0,1,Kyber,1,7,149022720
2024-06-24 11:42:03,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.0.16,1580.52531,1582.408695,1,21309440,0,1,Kyber,1,7,149123072
2024-06-24 11:42:04,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.42,1581.558467,1583.441849,1,21323776,0,1,Kyber,1,7,149223424
2024-06-24 11:42:05,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.40,1582.517287,1584.400658,1,21338112,0,1,Kyber,1,7,149323776
2024-06-24 11:42:06,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1583.551136,1585.434509,1,21354496,0,1,Kyber,1,8,170778624
2024-06-24 11:42:07,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.0.16,1584.504572,1586.387944,1,21368832,0,1,Kyber,1,7,149538816
2024-06-24 11:42:08,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.38,1585.62506,1587.508433,1,21383168,0,1,Kyber,1,7,149639168
2024-06-24 11:42:09,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1586.515074,1588.398449,1,21395456,0,1,Kyber,1,6,128342016
2024-06-24 11:42:10,intruder2,0,1073741824,True,bin,1073741824,1,1,0.0.0.0,1587.610558,1589.493934,1,21409792,0,1,Kyber,1,7,149825536
2024-06-24 11:42:11,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.38,1588.529092,1590.412461,1,21420032,0,1,Kyber,1,5,107079680
2024-06-24 11:42:12,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.56,1589.60183,1591.485206,1,21436416,0,1,Kyber,1,8,171433984
2024-06-24 11:42:13,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1590.529891,1592.41326,1,21448704,0,1,Kyber,1,6,128661504
2024-06-24 11:42:14,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.55,1591.583722,1593.467095,1,21465088,0,1,Kyber,1,8,171663360
2024-06-24 11:42:15,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.56,1592.508283,1594.391667,1,21477376,0,1,Kyber,1,6,128833536
2024-06-24 11:42:16,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1593.571789,1595.455158,1,21493760,0,1,Kyber,1,8,171892736
2024-06-24 11:42:17,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.55,1594.520442,1596.403814,1,21508096,0,1,Kyber,1,7,150513664
2024-06-24 11:42:18,intruder2,0,1073741824,True,bin,1073741824,1,1,0.0.0.0,1595.542791,1597.426161,1,21522432,0,1,Kyber,1,7,150614016
2024-06-24 11:42:19,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1596.617082,1598.500454,1,21536768,0,1,Kyber,1,7,150714368
2024-06-24 11:42:20,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1597.596888,1599.48026,1,21551104,0,1,Kyber,1,7,150814720
2024-06-24 11:42:21,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1598.493368,1600.376742,1,21563392,0,1,Kyber,1,6,129349632
2024-06-24 11:42:22,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.56,1599.367515,1601.250887,1,21571584,0,1,Kyber,1,4,86274048
2024-06-24 11:42:23,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1600.622039,1602.505411,1,21585920,0,1,Kyber,1,7,151058432
2024-06-24 11:42:24,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.25,1601.527776,1603.411149,1,21600256,0,1,Kyber,1,7,151158784
2024-06-24 11:42:25,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.55,1602.456198,1604.339573,1,21614592,0,1,Kyber,1,7,151259136
2024-06-24 11:42:26,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.56,1603.5619,1605.445271,1,21628928,0,1,Kyber,1,7,151359488
2024-06-24 11:42:27,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1604.506745,1606.390119,1,21641216,0,1,Kyber,1,6,129816576
2024-06-24 11:42:28,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.55,1605.525688,1607.409057,1,21657600,0,1,Kyber,1,8,173203456
2024-06-24 11:42:29,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1606.516246,1608.399619,1,21671936,0,1,Kyber,1,7,151660544
2024-06-24 11:42:30,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.0.16,1607.520883,1609.404257,1,21686272,0,1,Kyber,1,7,151760896
2024-06-24 11:42:31,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.38,1608.576326,1610.459696,1,21702656,0,1,Kyber,1,8,173563904
2024-06-24 11:42:32,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1609.484507,1611.367879,1,21714944,0,1,Kyber,1,6,130258944
2024-06-24 11:42:33,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.38,1610.561834,1612.445202,1,21729280,0,1,Kyber,1,7,152061952
2024-06-24 11:42:34,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.42,1611.620505,1613.503877,1,21745664,0,1,Kyber,1,8,173907968
2024-06-24 11:42:35,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1612.620141,1614.503517,1,21760000,0,1,Kyber,1,7,152276992
2024-06-24 11:42:36,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.25,1613.560793,1615.444174,1,21774336,0,1,Kyber,1,7,152377344
2024-06-24 11:42:37,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.38,1614.544017,1616.427387,1,21788672,0,1,Kyber,1,7,152477696
2024-06-24 11:42:38,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.25,1615.586761,1617.470135,1,21805056,0,1,Kyber,1,8,174383104
2024-06-24 11:42:39,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.19,1616.543019,1618.42639,1,21819392,0,1,Kyber,1,7,152692736
2024-06-24 11:42:40,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.55,1617.558185,1619.441558,1,21831680,0,1,Kyber,1,6,130959360
2024-06-24 11:42:41,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1618.576226,1620.459605,1,21848064,0,1,Kyber,1,8,174727168
2024-06-24 11:42:42,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1619.529218,1621.412593,1,21862400,0,1,Kyber,1,7,152993792
2024-06-24 11:42:43,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.42,1620.445244,1622.328616,1,21874688,0,1,Kyber,1,6,131217408
2024-06-24 11:42:44,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.40,1621.098783,1622.982156,1,21878784,0,1,Kyber,1,2,43755520
2024-06-24 11:42:45,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.40,1622.494094,1624.377461,1,21893120,0,1,Kyber,1,7,153208832
2024-06-24 11:42:46,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.25,1623.56721,1625.450578,1,21907456,0,1,Kyber,1,7,153309184
2024-06-24 11:42:47,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.56,1624.560865,1626.444236,1,21917696,0,1,Kyber,1,5,109568000
2024-06-24 11:42:48,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1625.565883,1627.449252,1,21934080,0,1,Kyber,1,8,175415296
2024-06-24 11:42:49,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.3.40,1626.607809,1628.491177,1,21948416,0,1,Kyber,1,7,153595904
2024-06-24 11:42:50,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1627.563491,1629.446883,1,21962752,0,1,Kyber,1,7,153696256
2024-06-24 11:42:51,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.55,1628.531886,1630.415291,1,21977088,0,1,Kyber,1,7,153796608
2024-06-24 11:42:52,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.55,1629.560192,1631.443568,1,21991424,0,1,Kyber,1,7,153896960
2024-06-24 11:42:53,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1630.461306,1632.344677,1,21999616,0,1,Kyber,1,4,87986176
2024-06-24 11:42:54,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.42,1631.494901,1633.378273,1,22009856,0,1,Kyber,1,5,110028800
2024-06-24 11:42:55,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1632.543288,1634.426686,1,22024192,0,1,Kyber,1,7,154126336
2024-06-24 11:42:56,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.25,1633.558471,1635.441839,1,22038528,0,1,Kyber,1,7,154226688
2024-06-24 11:42:57,intruder2,0,1073741824,True,bin,1073741824,1,1,10.1.3.45,1634.481507,1636.364876,1,22052864,0,1,Kyber,1,7,154327040
2024-06-24 11:42:58,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.19,1635.511377,1637.394745,1,22059008,0,1,Kyber,1,3,66170880
2024-06-24 11:42:59,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.49,1636.572388,1638.455758,1,22075392,0,1,Kyber,1,8,176545792
2024-06-24 11:43:00,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.2.42,1637.249027,1639.132398,1,22085632,0,1,Kyber,1,5,110407680
2024-06-24 11:43:01,intruder2,0,1073741824,True,bin,1073741824,1,1,10.0.1.25,1638.621399,1640.504767,1,22102016,0,1,Kyber,1,8,176758784
